t	CL	CD	CM
0.4624635831831832	-8.955198374334193e-6	0.03444354521550128	4.073952918528982e-6
0.46947058898898897	-1.0233849672581581e-5	0.0342353204368805	4.650192931502534e-6
0.4764775947947948	-1.172643987708249e-5	0.03403250946183571	5.322245360873471e-6
0.4834846006006006	-1.346971795346387e-5	0.03383486455521082	6.1067938708430524e-6
0.49049160640640643	-1.550336064468773e-5	0.033642235162890326	7.021224687511224e-6
0.4974986122122122	-1.7877488099184936e-5	0.03345444185705762	8.088408835960686e-6
0.504505618018018	-2.064678910163985e-5	0.03327133973088969	9.333055067266389e-6
0.5115126238238238	-2.3877556890398543e-5	0.03309325470508183	1.0784640491816189e-5
0.5185196296296296	-2.764790320515238e-5	0.03291946849937269	1.2477932677651842e-5
0.5255266354354354	-3.204764004057174e-5	0.032749841445826156	1.4453334371996054e-5
0.5325336412412413	-3.718089383568582e-5	0.03258425774566137	1.675762863620088e-5
0.5395406470470471	-4.316984347082776e-5	0.032422595188775445	1.944556169509544e-5
0.5465476528528529	-5.015725550044799e-5	0.03226472383069643	2.2581162947233427e-5
0.5535546586586586	-5.8309679199116335e-5	0.032110518101790074	2.6239082035876096e-5
0.5605616644644644	-6.78217684649358e-5	0.031959858831346784	3.050692888505266e-5
0.5675686702702702	-7.891971804460471e-5	0.031812643605865165	3.548535300818917e-5
0.5745756760760761	-9.186681686581505e-5	0.031668779181941616	4.129275588954954e-5
0.5815826818818819	-0.00010697138942482701	0.031528155983181726	4.806726210000578e-5
0.5885896876876877	-0.00012459500451086444	0.031390661979389466	5.59708455325281e-5
0.5955966934934935	-0.00014515558720241828	0.03125621578889776	6.519083993796928e-5
0.6026036992992992	-0.00016914126173906506	0.031124735070093307	7.594577501973309e-5
0.6096107051051051	-0.00019712405768059057	0.030996121499867472	8.849187115091107e-5
0.6166177109109109	-0.00022977188703931272	0.030870283238045575	0.00010312830279774816
0.6236247167167167	-0.00026785910652466367	0.030747149568036806	0.00012020189379119074
0.6306317225225225	-0.0003122879795783604	0.03062664916075718	0.00014011665223565107
0.6376387283283284	-0.0003641149511373028	0.030508702372417408	0.00016334580342535572
0.6446457341341342	-0.00042458179628921707	0.030393238944944053	0.00019045305113493826
0.6516527399399399	-0.0004951000823822376	0.0302801702953656	0.00022205777488946656
0.6586597457457457	-0.0005773586672713581	0.030169438130664833	0.0002589204511416602
0.6656667515515515	-0.0006732959048178555	0.030060987718789692	0.0003019099059092931
0.6726737573573573	-0.0007851804178743813	0.029954753886805675	0.000352042250184632
0.6796807631631632	-0.0009156666990665815	0.029850665336080797	0.0004105064292282689
0.686687768968969	-0.001067833123788703	0.02974866631898565	0.0004786813236838534
0.6936947747747748	-0.0012452469375664576	0.029648709211930694	0.000558165094991157
0.7007017805805806	-0.0014520723491423526	0.029550738390945474	0.0006508235822828358
0.7077087863863863	-0.001693162863669434	0.02945469590898714	0.0007588319228463537
0.7147157921921922	-0.0019741645525326633	0.029360525554831554	0.0008847210355878562
0.721722797997998	-0.0023016337186501086	0.029268175221936643	0.0010314306579272184
0.7287298038038038	-0.0026831645827594675	0.029177607543489692	0.001202369914698276
0.7357368096096096	-0.003127500319701628	0.029088771835316992	0.0014014528842701155
0.7427438154154155	-0.003644877536731539	0.02900161298997417	0.001633287564495035
0.7497508212212213	-0.004247194853108391	0.028916078010612505	0.0019032145093395398
0.756757827027027	-0.004947929533066205	0.0288321314597169	0.0022172979218261606
0.7637648328328328	-0.005762881609275223	0.028749718952318065	0.0025826469529973933
0.7707718386386386	-0.006710207727252346	0.028668784641547748	0.0030074322071657125
0.7777788444444445	-0.0078107089090395715	0.028589273138303603	0.0035010238142521286
0.7847858502502503	-0.00908806434195438	0.028511113217500036	0.004074181246189618
0.7917928560560561	-0.010569454100454572	0.02843424781764082	0.004739173328469841
0.7987998618618619	-0.012285792900063472	0.028358589710580768	0.005510017323735624
0.8058068676676676	-0.014272192119983575	0.02828409063604468	0.006402806676562835
0.8128138734734734	-0.01656823964423182	0.02821056323044264	0.007435472226910905
0.8198208792792793	-0.01921499269423755	0.028137804947571503	0.008626887502278708
0.8268278850850851	-0.02226672544101261	0.028065302417622836	0.010002158988657918
0.8338348908908909	-0.025773553522410262	0.027993303028673394	0.011584568269392137
0.8408418966966967	-0.0297937089698619	0.02792151957972164	0.013401367162479218
0.8478489025025026	-0.0343890924789202	0.027849558562265737	0.015481867782744874
0.8548559083083083	-0.03962390975604172	0.027776937027501416	0.017856949410092936
0.8618629141141141	-0.045563905981072315	0.027703031824855107	0.020558853532817833
0.8688699199199199	-0.05226349035772453	0.02762699139936101	0.023615403052913275
0.8758769257257257	-0.05980261305043146	0.027547301657705445	0.02706760062975453
0.8828839315315316	-0.0682157868480168	0.02746333827233448	0.030937144196056577
0.8898909373373374	-0.07753813997263351	0.027373513874977124	0.03524747007570442
0.8968979431431432	-0.08779573199306501	0.02727612568199382	0.040016962904241116
0.9039049489489489	-0.0989034600175914	0.027167547045633015	0.04522895431841178
0.9109119547547547	-0.11087383204289043	0.02704616359942301	0.05089646342570173
0.9179189605605605	-0.1235624604560312	0.026908746646563633	0.05697527675674665
0.9249259663663664	-0.1367532990869846	0.026751382885418916	0.06338896270931924
0.9319329721721722	-0.15026347336298754	0.02656990778889662	0.07008424506273359
0.938939977977978	-0.16372567164994498	0.026361228387696264	0.07692251104553498
0.9459469837837838	-0.17667512794567033	0.02612133359366765	0.08372278869340975
0.9529539895895895	-0.18878055136816882	0.02584621155239883	0.09037312075038723
0.9599609953953954	-0.19942127769360596	0.02553531604532418	0.09662405648241143
0.9669680012012012	-0.20803006060728801	0.025188475000019837	0.10223077269757391
0.973975007007007	-0.21402805137369643	0.024804765181296165	0.10699694119843908
0.9809820128128128	-0.2170468500847274	0.02439154904402493	0.11073673351008359
0.9879890186186187	-0.2165856334283518	0.023956304703297224	0.11323404081535882
0.9949960244244245	-0.21235974173926356	0.02350912018590542	0.11434979722863411
1.0020030302302303	-0.2042258858561222	0.02306270372260192	0.11399110951809031
1.0090100360360361	-0.19227378526283972	0.022630843696842654	0.11216050970787093
1.016017041841842	-0.17670744989646547	0.022228603697193004	0.10890350273715275
1.0230240476476475	-0.1579536080434164	0.021871927917542864	0.1043454292242954
1.0300310534534534	-0.1364844756030972	0.02157481577582384	0.09863568005133484
1.0370380592592592	-0.11291290010077715	0.021349012484966814	0.09198409075002126
1.044045065065065	-0.08789810827998633	0.021204332834835575	0.08461490184454878
1.0510520708708708	-0.062027410842489146	0.021146201872376938	0.07674053158559264
1.0580590766766766	-0.03592744342059038	0.021177147870754722	0.06858764207183285
1.0650660824824825	-0.010079826631673368	0.021296698743768896	0.06033842596172499
1.0720730882882883	0.01510790936567014	0.021502062893073114	0.052148181639722915
1.0790800940940941	0.03924966368817498	0.021787602065997107	0.04416673529086422
1.0860870998999	0.06212533350104614	0.02214692649851167	0.03648657205217293
1.0930941057057058	0.08356346925209669	0.022572240739090907	0.029183344808578184
1.1001011115115116	0.10349262595595402	0.02305603743171918	0.022295655874596688
1.1071081173173174	0.1218817310720702	0.02359019100805147	0.015848854484615156
1.1141151231231232	0.13876835499067788	0.024167871713550112	0.009841607170701311
1.1211221289289288	0.15419165728456316	0.02478150046868466	0.004271760214828316
1.1281291347347346	0.16824947348500124	0.02542593334268775	-0.0008857837062725142
1.1351361405405405	0.18101719203215405	0.026094363103192818	-0.005647540567495951
1.1421431463463463	0.19262409187605004	0.026783616779852526	-0.010051760097479203
1.149150152152152	0.20317208529052455	0.027489207287460078	-0.014127043133348564
1.156157157957958	0.21274311181046437	0.028206717229188327	-0.01789532190943481
1.1631641637637637	0.22148139448699547	0.028935692108860274	-0.021403373802225508
1.1701711695695696	0.22946080922844492	0.029672758402704166	-0.024671782491864754
1.1771781753753754	0.23676202147724115	0.030415905906440135	-0.027724716949828702
1.1841851811811812	0.24348784125006365	0.03116513107960391	-0.030595756756388724
1.191192186986987	0.24969672753420297	0.031917950117338764	-0.03330159704314009
1.1981991927927929	0.25546712926985804	0.032675372364557594	-0.0358684926516115
1.2052061985985987	0.26084150021665825	0.03343535758323487	-0.0383080410952945
1.2122132044044045	0.2658803983611645	0.03419836441522186	-0.04064008765600673
1.2192202102102103	0.27064321776290295	0.03496543929563593	-0.042885357907474234
1.226227216016016	0.27514814447599234	0.03573384729099138	-0.045046631450052256
1.2332342218218217	0.27944221802142327	0.03650542279119718	-0.047140777866221506
1.2402412276276276	0.2835350136473078	0.037278444157008254	-0.04916805680847381
1.2472482334334334	0.28748952210949735	0.03805576254313266	-0.05115324389109428
1.2542552392392392	0.29131124545588666	0.0388364225144963	-0.05309602884998043
1.261262245045045	0.2950010945370562	0.03961867234057824	-0.05499401834396565
1.2682692508508508	0.29860968382902997	0.040405372477852024	-0.05686789986118776
1.2752762566566567	0.30213654474325385	0.04119567683493347	-0.058715607562617435
1.2822832624624625	0.3055792358794752	0.041988502181676345	-0.06053420576967731
1.2892902682682683	0.3089738569378822	0.04278514718463124	-0.06233842319499607
1.2962972740740741	0.3123182404140357	0.04358656008190176	-0.0641266912723891
1.30330427987988	0.31561911902943296	0.044391502774337614	-0.06590040557468933
1.3103112856856858	0.31889701959929356	0.04520150162655473	-0.06766842360590544
1.3173182914914916	0.3221240509644832	0.04601356945409146	-0.06941632154874167
1.3243252972972972	0.3253515457510069	0.04683258985397777	-0.07116830699389896
1.331332303103103	0.3285418907290727	0.047654487347031906	-0.07290533555804904
1.3383393089089088	0.3317359734489021	0.0484824577217259	-0.07464663468982927
1.3453463147147147	0.334900873822243	0.04931395759708693	-0.0763757623428244
1.3523533205205205	0.3380748633657079	0.05015123266441079	-0.07811081279484951
1.3593603263263263	0.3412229452621496	0.05099212509030323	-0.07983441429096584
1.3663673321321321	0.3443671469360678	0.05183813054712667	-0.08155681523869944
1.373374337937938	0.34753162237594215	0.05269076232881236	-0.08329027478268577
1.3803813437437438	0.3506732802294436	0.0535469573923364	-0.08501267687271659
1.3873883495495496	0.35383987510446313	0.05441004521218221	-0.08674804373025932
1.3943953553553554	0.3569804534974093	0.05527610754514661	-0.08847026388681702
1.4014023611611612	0.3601203722533966	0.056146340180549065	-0.09019190924206541
1.408409366966967	0.36327094208315724	0.05702361094679327	-0.09191886670617161
1.4154163727727729	0.3664530292146834	0.0579080199918057	-0.09366205421268592
1.4224233785785785	0.36960624885961435	0.05879470452357037	-0.09538984250210807
1.4294303843843843	0.37276012596702623	0.05968594585580337	-0.0971175051907697
1.4364373901901901	0.375924983862605	0.0605839437536819	-0.0988503499412438
1.443444395995996	0.37909188044305236	0.06148605329810556	-0.10058333319374184
1.4504514018018018	0.3822707859157595	0.06239513803977509	-0.10232198936069968
1.4574584076076076	0.3854551126825519	0.06330929571970352	-0.10406264360236314
1.4644654134134134	0.38864286452053143	0.06422793764869694	-0.10580418159378079
1.4714724192192192	0.39184094687187454	0.06515305129210054	-0.10755036129748828
1.478479425025025	0.3950410786462198	0.06608225278969992	-0.1092966968029398
1.4854864308308309	0.39825179438644137	0.06701803366800436	-0.11104784078023208
1.4924934366366367	0.40146432476317884	0.06795783250129013	-0.11279899562184609
1.4995004424424425	0.404679891858413	0.06890344454879328	-0.11455049909645577
1.5065074482482483	0.40797062162010317	0.06986047248532481	-0.11634657411608172
1.5135144540540542	0.4111690370191114	0.07081238018975608	-0.11808915277853287
1.5205214598598598	0.4143894254733096	0.07177260454176128	-0.11984288248828688
1.5275284656656656	0.4176160198133718	0.07273842297109419	-0.12159837310611243
1.5345354714714714	0.42085453905868925	0.07370942965820387	-0.12335942065427277
1.5415424772772772	0.424101389820099	0.0746857815799004	-0.12512376402863754
1.548549483083083	0.4273517963029717	0.07566735578974361	-0.12688838764940763
1.5555564888888889	0.43061961361381057	0.07665598166280953	-0.12866159455672185
1.5625634946946947	0.43389403968489804	0.07764951228640554	-0.1304373188532805
1.5695705005005005	0.4371705903943421	0.0786470465609857	-0.13221299504867667
1.5765775063063063	0.440453543558195	0.07965069290057751	-0.13399068477599463
1.5835845121121122	0.4437484931575575	0.08066010495434399	-0.1357742894121623
1.590591517917918	0.44704901097075006	0.0816745685110397	-0.13755986206579993
1.5975985237237238	0.4503561753587507	0.0826943231586263	-0.13934813897533885
1.6046055295295296	0.4536673378231497	0.0837192510929259	-0.14113735081435633
1.6116125353353354	0.45698504334127027	0.08474973812899617	-0.14292911041048498
1.618619541141141	0.46030983302382844	0.08578511473321784	-0.14472417772380697
1.6256265469469469	0.4636377128083341	0.08682493492133425	-0.1465201148442722
1.6326335527527527	0.46697571379008873	0.08787140393126165	-0.14832068523093123
1.6396405585585585	0.4703173868145306	0.08892247690193213	-0.15012256626192988
1.6466475643643643	0.47366426819060137	0.08997902762079615	-0.15192627011309082
1.6536545701701701	0.4770160013769255	0.09104024572595602	-0.1537320799233477
1.660661575975976	0.4803633092768697	0.09210460298505407	-0.15553413368727811
1.6676685817817818	0.4837259482541545	0.09317640831095066	-0.15734442808159746
1.6746755875875876	0.4870926147329199	0.09425307743813449	-0.15915623413230398
1.6816825933933934	0.49046443478759705	0.09533498206552694	-0.16097015290312738
1.6886895991991993	0.493838864657588	0.09642131902067533	-0.16278483327451904
1.695696605005005	0.49721676261232134	0.09751236984404016	-0.16460075161327023
1.702703610810811	0.5005991150850203	0.09860845045044664	-0.16641842643719257
1.7097106166166167	0.5039931841857747	0.09971098486595069	-0.1682425774401496
1.7167176224224223	0.507388631780153	0.1008186057705739	-0.17006606856737655
1.7237246282282281	0.5107799755603623	0.10192847778484575	-0.17188685104393644
1.730731634034034	0.5141812756194707	0.10304526813362835	-0.17371238191167668
1.7377386398398398	0.5175889481091219	0.10416774986480476	-0.17554072975567142
1.7447456456456456	0.5209983395223976	0.10529389232973489	-0.1773699150276634
1.7517526514514514	0.5244114576435261	0.10642514088775505	-0.1792004051617475
1.7587596572572572	0.5278278504668249	0.10756159616611065	-0.1810316747323805
1.765766663063063	0.5312500549305773	0.10870373047879536	-0.18286537934190797
1.772773668868869	0.5346749933168595	0.10984958582782313	-0.18470083724104452
1.7797806746746747	0.5381055431710219	0.11100163689661274	-0.18653806574457504
1.7867876804804805	0.5415378455002787	0.1121581658125322	-0.1883753713231162
1.7937946862862864	0.5449697482314045	0.11331834667956939	-0.19021160700350379
1.8008016920920922	0.548414567538522	0.11448529199430661	-0.19205559595962082
1.807808697897898	0.5518576437701919	0.1156565735061225	-0.19389668601245885
1.8148157037037036	0.55530246567904	0.1168322130138994	-0.19573774979780853
1.8218227095095094	0.5587581782038817	0.11801375908823582	-0.19758571356308685
1.8288297153153152	0.5622080237182815	0.11919855766427591	-0.19942822720900574
1.835836721121121	0.5656737234739616	0.12039101884176422	-0.20128015941095512
1.8428437269269269	0.5691332216223993	0.12158658978530318	-0.20312648020917903
1.8498507327327327	0.5726028264907297	0.12278778774499695	-0.20497910159811933
1.8568577385385385	0.5760651478053378	0.12399182735987718	-0.20682543799801398
1.8638647443443443	0.5795477793740155	0.12520494690451467	-0.20868362318530093
1.8708717501501502	0.5830192644521078	0.12641976013214187	-0.21053322872348823
1.877878755955956	0.5865021599960624	0.1276403791021275	-0.21239032824873041
1.8848857617617618	0.5899884298206788	0.12886619752399842	-0.2142484931238987
1.8918927675675676	0.593470793581743	0.1300961258034908	-0.2161015758818835
1.8988997733733735	0.59696694592482	0.13133272910079566	-0.21796350665857633
1.9059067791791793	0.6004498072260014	0.13257052706323713	-0.21981507174948275
1.9129137849849849	0.6039577212276986	0.13381847846609055	-0.22168176151795121
1.9199207907907907	0.6074509303807961	0.13506715163486344	-0.22353686076061674
1.9269277965965965	0.6109620934477602	0.1363233151837144	-0.22540358068327465
1.9339348024024023	0.6144609214834282	0.1375816329150708	-0.22725938556663353
1.9409418082082082	0.6179848712578515	0.1388494980476767	-0.229131300662265
1.947948814014014	0.6215067238427271	0.14012088268378145	-0.2310011799601789
1.9549558198198198	0.6250071311609368	0.1413917509074021	-0.2328539434591542
1.9619628256256256	0.6285452303925986	0.1426753550487942	-0.23473075790116982
1.9689698314314314	0.6320788512960126	0.14396188496818985	-0.23660422649716054
1.9759768372372373	0.6356125479453782	0.14525328349043531	-0.2384769274610556
1.982983843043043	0.6391105106836388	0.14654016039499299	-0.2403201100835777
1.989990848848849	0.6426682163542904	0.147843360299795	-0.24220340673957919
1.9969978546546547	0.6462253709557154	0.1491514600286041	-0.2440853229334549
2.0040048604604603	0.6498000232199148	0.15046902969342948	-0.24598099408794394
2.011011866266266	0.6533385821706987	0.15178413046309655	-0.24785088298282162
2.018018872072072	0.6568825864595319	0.1531049657337998	-0.24972351098450088
2.025025877877878	0.6604278582698884	0.15443001240181922	-0.25159561938997665
2.0320328836836836	0.6639846090872482	0.15576262889421466	-0.2534736989275727
2.0390398894894894	0.6675390884058281	0.1570984838885156	-0.25534897850978844
2.0460468952952953	0.6710998363157319	0.15844029786883154	-0.25722709182280196
2.053053901101101	0.6746626716868034	0.15978682651211076	-0.25910539539443733
2.060060906906907	0.6782290306304682	0.1611385026210685	-0.26098499382031076
2.0670679127127127	0.6818008621829162	0.16249652752001098	-0.2628658996101249
2.0740749185185186	0.6853733807718169	0.1638586212073726	-0.2647467935253833
2.0810819243243244	0.6889503164457844	0.16522647345682243	-0.26662923204277905
2.08808893013013	0.692527831744256	0.16659875760421317	-0.2685106486131935
2.095095935935936	0.6961144093421133	0.16797838147124883	-0.2703964820083177
2.102102941741742	0.6996991493430846	0.16936176627147254	-0.27227981695549225
2.1091099475475477	0.703293168055302	0.17075272274621095	-0.2741675012041958
2.1161169533533535	0.7068849685269621	0.17214700553599396	-0.2760528940646599
2.1231239591591593	0.7104804928578673	0.1735469310121961	-0.27793947673269714
2.130130964964965	0.7140797712169099	0.17495254138261482	-0.2798269392417937
2.137137970770771	0.7176869792034799	0.1763656091659687	-0.28171721222523216
2.1441449765765768	0.7212919878111357	0.17778196241047928	-0.28360564931565113
2.1511519823823826	0.7249042180924806	0.17920550662274218	-0.2854968348435015
2.1581589881881884	0.728517160205055	0.18063359500730158	-0.2873876389203066
2.165165993993994	0.7321316159241248	0.18206676583767828	-0.28927797745065614
2.1721729997997996	0.7357530290700223	0.1835071308500083	-0.291170837444528
2.1791800056056054	0.7393774424638062	0.1849531852755487	-0.2930643002888844
2.1861870114114113	0.7430064805885013	0.18640557744898578	-0.2949593523316508
2.193194017217217	0.746637279200441	0.18786306402813058	-0.2968548324365297
2.200201023023023	0.7502715840285846	0.18932670763957857	-0.298750585596251
2.2072080288288287	0.7539122391783105	0.19079754574243304	-0.3006488332588807
2.2142150346346345	0.7575545495784739	0.19227366170016683	-0.3025473520530585
2.2212220404404404	0.7611993033108939	0.19375567413554318	-0.30444545817397906
2.228229046246246	0.764852203695021	0.19524558131530761	-0.3063479224169443
2.235236052052052	0.7685036366351956	0.1967399787799559	-0.3082477554408293
2.242243057857858	0.7721594516743598	0.1982407904858582	-0.3101500365121515
2.2492500636636636	0.7758193720371256	0.19974835643739056	-0.3120532180000936
2.2562570694694695	0.779483475394436	0.20126272403833154	-0.3139573448775439
2.2632640752752753	0.7831515912321746	0.2027837060010601	-0.31586347822963884
2.270271081081081	0.7868224266002714	0.2043109541621168	-0.3177701604807235
2.277278086886887	0.7905000022762392	0.20584624343011032	-0.319679630730052
2.2842850926926928	0.7941803691549054	0.20738807057280784	-0.3215891503970237
2.2912920984984986	0.7978635500332488	0.20893642950563887	-0.3234994421161095
2.2982991043043044	0.8015499146626683	0.21049142876153007	-0.32541148772765854
2.30530611011011	0.8052443881595659	0.21205538457421125	-0.32732696131131167
2.312313115915916	0.8089410206257122	0.2136258670458677	-0.3292429792974299
2.319320121721722	0.8126404054717403	0.2152031244744284	-0.331160374810072
2.3263271275275277	0.8163447808593899	0.2167882344327697	-0.33308030692645885
2.3333341333333335	0.820053534938106	0.2183812184338216	-0.33500097547729357
2.3403411391391393	0.8237681113209672	0.21998259910983325	-0.3369243710178872
2.347348144944945	0.8274851929682673	0.22159115724453637	-0.33884861473820427
2.354355150750751	0.8312098410610237	0.22320920540179232	-0.3407762894238888
2.3613621565565563	0.834938662059331	0.2248350597971025	-0.34270754301070305
2.368369162362362	0.8386749449844245	0.22647086790462742	-0.3446409322360994
2.375376168168168	0.8424142700977325	0.22811457251793985	-0.3465755612108536
2.382383173973974	0.8461582250302528	0.22976655884681654	-0.3485140633121199
2.3893901797797796	0.8499055168277163	0.2314272736458859	-0.3504525240339109
2.3963971855855855	0.8536656996932078	0.2331001231209268	-0.35239949796340714
2.4034041913913913	0.857426370653886	0.23478075482203278	-0.35434488311432794
2.410411197197197	0.8611964734440929	0.23647217783255264	-0.3562973227529925
2.417418203003003	0.8649721748676749	0.23817408528507328	-0.3582530779498653
2.4244252088088087	0.8687501480048299	0.23988418140338896	-0.3602077561135287
2.4314322146146146	0.8725429465112047	0.24160869197603616	-0.3621728993649716
2.4384392204204204	0.8763411839438291	0.24334412647898898	-0.3641383084328343
2.445446226226226	0.8801450715190928	0.245089048216009	-0.3661106631399491
2.452453232032032	0.8839633451539216	0.24684933363207273	-0.3680907603294127
2.459460237837838	0.887787009595693	0.24861985098464107	-0.3700707182953951
2.4664672436436437	0.8916215798308811	0.250403538133974	-0.37206094691865077
2.4734742494494495	0.8954702636325726	0.2522025412406291	-0.37405383345343624
2.4804812552552553	0.8993288374926863	0.2540132918932032	-0.37605861515717953
2.487488261061061	0.9031965105856148	0.25583916364956527	-0.37806911947515925
2.494495266866867	0.9070780845772657	0.25768262365114725	-0.3800881896306972
2.5015022726726728	0.9109698626336518	0.25952842442510593	-0.3821163252536949
2.5085092784784786	0.9149019560365056	0.2614149988808226	-0.384158788685778
2.5155162842842844	0.9188112502622925	0.2633056192173313	-0.3861955065114417
2.5225232900900902	0.922741823648319	0.26521638204921827	-0.3882458003604796
2.529530295895896	0.9266810135262012	0.2671416431549796	-0.3903025475838388
2.536537301701702	0.9306424896704683	0.2690888006712227	-0.39237318633852303
2.5435443075075077	0.934618523168169	0.2710548087057117	-0.394454169692436
2.5505513133133135	0.9386141436772616	0.27304271089441906	-0.396548157875196
2.557558319119119	0.9426290813167956	0.27505291617774336	-0.3986550166274274
2.5645653249249247	0.946660345332559	0.2770844097085885	-0.4007732886840699
2.5715723307307305	0.9507158477859093	0.2791418915065579	-0.40290784070170693
2.5785793365365364	0.9547898169181259	0.28122286995593687	-0.4050555268242465
2.585586342342342	0.9588868316792153	0.28333023083790926	-0.40721891628708484
2.592593348148148	0.9630016360682849	0.28546177657092964	-0.4093954268479309
2.599600353953954	0.9671459801551602	0.2876241858243733	-0.4115915138172182
2.6066073597597597	0.9713168913772388	0.2898162696414174	-0.4138055706891503
2.6136143655655655	0.9755067744408498	0.29203492406753734	-0.4160342443383771
2.6206213713713713	0.9797276775701433	0.2942869816401326	-0.4182838313386644
2.627628377177177	0.9839763939165536	0.2965715183290526	-0.42055329218316523
2.634635382982983	0.9882515379015958	0.29888795764241466	-0.4228410442851119
2.6416423887887888	0.9925632046947798	0.3012427391542178	-0.42515325742001897
2.6486493945945946	0.9968983842932057	0.30362935196588525	-0.4274830507052412
2.6556564004004004	1.0012644909261728	0.306052490058341	-0.42983472381551435
2.6626634062062062	1.0056660939183242	0.3085149617786809	-0.43221029864129135
2.669670412012012	1.0100985639907119	0.31101442306164967	-0.4346068681556425
2.676677417817818	1.014568627804655	0.31355579581560133	-0.43702921769408165
2.6836844236236237	1.0190724499895296	0.31613667819159613	-0.43947408553705647
2.6906914294294295	1.0236090804284206	0.31875689568703286	-0.44194128246406206
2.6976984352352353	1.028182316976473	0.3214186413362744	-0.44443207596740675
2.704705441041041	1.032801273160307	0.324127021278515	-0.4469511526974695
2.711712446846847	1.0374550352579868	0.3268758555193608	-0.44949275951141265
2.718719452652653	1.042157850105827	0.3296728309616734	-0.45206319570346876
2.7257264584584586	1.0469026580084915	0.3325126412327238	-0.4546577531571679
2.7327334642642644	1.0517074998538771	0.3354056353846412	-0.4572863661028573
2.7397404700700703	1.0565672427194313	0.3383465872068288	-0.4599443182734248
2.746747475875876	1.061496185921564	0.3413427420974143	-0.4626386524970718
2.7537544816816815	1.0664991187459179	0.3443937711066253	-0.46536997193038604
2.7607614874874873	1.071598677848713	0.34751074224023765	-0.4681494964619149
2.767768493293293	1.0767985476488695	0.35069180279022666	-0.4709778561318482
2.774775499099099	1.082118729532119	0.3539446787031616	-0.47386387929675333
2.7817825049049048	1.0875945424645037	0.3572851669000305	-0.4768245892598251
2.7887895107107106	1.093229134248972	0.36070965949806855	-0.4798608483389277
2.7957965165165164	1.0990728756032544	0.3642399226176052	-0.48299596528161326
2.802803522322322	1.1051500669261465	0.36788333563109893	-0.4862423175975271
2.809810528128128	1.1115018062121127	0.3716545337477263	-0.4896181118489673
2.816817533933934	1.1181784140521358	0.3755744910780821	-0.4931496095517657
2.8238245397397397	1.1252275335822348	0.3796589355969931	-0.49685766037440876
2.8308315455455455	1.1327015337120911	0.38392767182166093	-0.5007697225147284
2.8378385513513513	1.1406629603768694	0.3884031228140839	-0.50491484177071
2.844845557157157	1.1491807244387147	0.3931117781275151	-0.5093282120199224
2.851852562962963	1.1583093671229718	0.39807181207775383	-0.5140379544926141
2.858859568768769	1.1681417199998316	0.40331952543712934	-0.5190895401330528
2.8658665745745746	1.178739071231129	0.40887510931123866	-0.5245151213062185
2.8728735803803804	1.1901620584553658	0.414759240831338	-0.5303482765788502
2.8798805861861863	1.2025051942487495	0.4210078005907719	-0.5366383911123213
2.886887591991992	1.2158008529995494	0.42762645424596807	-0.5434056582331178
2.893894597797798	1.2300722218141866	0.4346171830599769	-0.5506705752444296
2.9009016036036037	1.2453707166485963	0.44199591148797646	-0.5584661873291383
2.9079086094094095	1.2616745981132458	0.4497448478184717	-0.5667957283372025
2.9149156152152154	1.278917783448145	0.4578258658547894	-0.5756380267617616
2.921922621021021	1.296962975074714	0.46616918986615863	-0.5849484451630241
2.928929626826827	1.3156747546655074	0.47470654771304466	-0.5946808996851426
2.935936632632633	1.3347718901674013	0.4833040879112272	-0.6047239254623744
2.9429436384384386	1.353969650236546	0.4918282255021302	-0.6149669562807693
2.949950644244244	1.372904843358708	0.500110171998031	-0.625264699008387
2.95695765005005	1.3910455913174211	0.5079080702671189	-0.6353944112346283
2.9639646558558557	1.4079690612108808	0.5150322387010824	-0.6451723882792626
2.9709716616616615	1.423149117518994	0.5212490724498122	-0.6543733843936387
2.9779786674674673	1.4361118883141308	0.5263534204332115	-0.662786728849405
2.984985673273273	1.446423476437972	0.5301612789148611	-0.6702151544589116
2.991992679079079	1.4536726872752108	0.5325048279682618	-0.6764642465732594
2.9989996848848848	1.4576621533981853	0.5333194058064099	-0.6814217350251615
3.0060066906906906	1.4583349072590661	0.532607012275673	-0.6850262056736455
3.0130136964964964	1.4557253699641155	0.5304061104496728	-0.6872737225459172
3.0200207023023022	1.4500386013382274	0.5268412585153673	-0.6882085048325915
3.027027708108108	1.4416011997629972	0.5220882511058548	-0.6879358208701105
3.034034713913914	1.4308186588001073	0.5163558492129775	-0.6865958315060122
3.0410417197197197	1.4181541849287438	0.5098755133545765	-0.684355705894512
3.0480487255255255	1.4041191457786717	0.5028971391957845	-0.6813991777875485
3.0550557313313313	1.389153715259628	0.4956296528408989	-0.6778966064348882
3.062062737137137	1.3737220889926558	0.488290984390988	-0.674019163320598
3.069069742942943	1.358211774377229	0.481057368120634	-0.6699194045753485
3.076076748748749	1.3429095444139574	0.47405498164513277	-0.6657159079090693
3.0830837545545546	1.3280914048217964	0.4674039358528129	-0.6615206194482628
3.0900907603603605	1.3139492569203057	0.4611821289040114	-0.6574141925402879
3.0970977661661663	1.3005858702470858	0.45542765647672645	-0.6534486346806561
3.104104771971972	1.2881126200227002	0.4501787796750262	-0.6496776079687016
3.111111777777778	1.2765578924374572	0.4454392748801544	-0.6461279779875858
